timestamp,signal_id,cycle,approach,C,EVU_raw,EVU_smooth,queue_len,arrival_rate,emergency,D,W,W_norm,Dprime,G_allocated,order_1,order_2,order_3,order_4,t_start,t_end,intergreen_L,T_base,G_min,G_max,alpha_up,alpha_down,beta,W_th,delta,T_alloc
2025-09-19T23:28:27.027346,SIGNAL_001,44,S,90.0,296.0,294.99495819709426,0.0,40231.216849477314,0,29.499495819709427,0.0,0.0,29.499495819709427,20.396288060409937,N,E,S,W,45.207422968069025,65.60371102847895,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.027346,SIGNAL_001,44,W,90.0,296.0,294.99495819709426,0.0,40231.216849477314,0,29.499495819709427,0.0,0.0,29.499495819709427,20.396288060409937,N,E,S,W,67.60371102847895,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.100918,SIGNAL_001,45,N,90.0,301.2,299.95899163941885,8.15,50928.869345813684,0,29.995899163941885,8.15,1.0,30.595899163941887,20.806011540102553,N,E,S,W,0.0,20.806011540102553,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.100918,SIGNAL_001,45,E,90.0,301.2,299.95899163941885,0.0,50928.869345813684,0,29.995899163941885,0.0,0.0,29.995899163941885,20.397995849595446,N,E,S,W,22.806011540102553,43.204007389698,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.100918,SIGNAL_001,45,S,90.0,301.2,299.95899163941885,0.0,50928.869345813684,0,29.995899163941885,0.0,0.0,29.995899163941885,20.397995849595446,N,E,S,W,45.204007389698,65.60200323929345,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.100918,SIGNAL_001,45,W,90.0,301.2,299.95899163941885,0.0,50928.869345813684,0,29.995899163941885,0.0,0.0,29.995899163941885,20.397995849595446,N,E,S,W,67.60200323929345,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.179445,SIGNAL_001,46,N,90.0,304.4,303.51179832788375,5.15,31998.569636588036,0,30.351179832788375,5.15,1.0,30.951179832788377,20.80244708567281,N,E,S,W,0.0,20.80244708567281,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.179445,SIGNAL_001,46,E,90.0,304.4,303.51179832788375,0.0,31998.569636588036,0,30.351179832788375,0.0,0.0,30.351179832788375,20.39918400107203,N,E,S,W,22.80244708567281,43.20163108674484,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.179445,SIGNAL_001,46,S,90.0,304.4,303.51179832788375,0.0,31998.569636588036,0,30.351179832788375,0.0,0.0,30.351179832788375,20.39918400107203,N,E,S,W,45.20163108674484,65.60081508781687,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.179445,SIGNAL_001,46,W,90.0,304.4,303.51179832788375,0.0,31998.569636588036,0,30.351179832788375,0.0,0.0,30.351179832788375,20.39918400107203,N,E,S,W,67.60081508781687,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.253039,SIGNAL_001,47,N,90.0,306.6,305.9823596655768,2.6500000000000004,25839.893599588366,0,30.598235966557677,2.6500000000000004,1.0,31.19823596655768,20.80001697995841,N,E,S,W,0.0,20.80001697995841,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.253039,SIGNAL_001,47,E,90.0,306.6,305.9823596655768,0.0,25839.893599588366,0,30.598235966557677,0.0,0.0,30.598235966557677,20.39999403631016,N,E,S,W,22.80001697995841,43.200011016268576,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.253039,SIGNAL_001,47,S,90.0,306.6,305.9823596655768,0.0,25839.893599588366,0,30.598235966557677,0.0,0.0,30.598235966557677,20.39999403631016,N,E,S,W,45.200011016268576,65.60000505257874,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.253039,SIGNAL_001,47,W,90.0,306.6,305.9823596655768,0.0,25839.893599588366,0,30.598235966557677,0.0,0.0,30.598235966557677,20.39999403631016,N,E,S,W,67.60000505257874,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.326711,SIGNAL_001,48,N,90.0,310.8,309.8364719331154,0.0,43116.38869903483,0,30.983647193311537,0.0,0.0,30.983647193311537,20.499999772222225,N,E,S,W,0.0,20.499999772222225,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.326711,SIGNAL_001,48,E,90.0,310.8,309.8364719331154,0.0,43116.38869903483,0,30.983647193311537,0.0,0.0,30.983647193311537,20.499999772222225,N,E,S,W,22.499999772222225,42.99999954444445,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.326711,SIGNAL_001,48,S,90.0,310.8,309.8364719331154,0.0,43116.38869903483,0,30.983647193311537,0.0,0.0,30.983647193311537,20.499999772222225,N,E,S,W,44.99999954444445,65.49999931666667,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.326711,SIGNAL_001,48,W,90.0,310.8,309.8364719331154,0.0,43116.38869903483,0,30.983647193311537,0.0,0.0,30.983647193311537,20.499999772222225,N,E,S,W,67.49999931666667,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
